id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
qt5-gtk-platformtheme,qt5-gtk-platformtheme,qt5-gtk-platformtheme,Qt 5 GTK+ 3 platform theme,,,1,1,,,,Section=libs; Version=5.15.15+dfsg-6,,,,,,,
qtwayland5,qtwayland5,qtwayland5,QtWayland platform plugin,,,1,1,,,,Section=libs; Version=5.15.15-3,,,,,,,
fontconfig-config,fontconfig-config,fontconfig-config,generic font configuration library - configuration,,,1,1,,,,Section=fonts; Version=2.15.0-2.3,,,,,,,
libidn2-0,libidn2-0,libidn2-0,Internationalized domain names (IDNA2008/TR46) library,,,1,1,,,,Section=libs; Version=2.3.8-2,,,,,,,
libdrm-common,libdrm-common,libdrm-common,Userspace interface to kernel DRM services -- common files,,,1,1,,,,Section=libs; Version=2.4.124-2,,,,,,,
libglvnd0,libglvnd0,libglvnd0,Vendor neutral GL dispatch library,,,1,1,,,,Section=libs; Version=1.7.0-1+b2,,,,,,,
libegl-mesa0,libegl-mesa0,libegl-mesa0,free implementation of the EGL API -- Mesa vendor library,,,1,1,,,,Section=libs; Version=25.0.7-2,,,,,,,
libexpat1,libexpat1,libexpat1,XML parsing C library - runtime library,,,1,1,,,,Section=libs; Version=2.7.1-2,,,,,,,
libbrotli1,libbrotli1,libbrotli1,library implementing brotli encoder and decoder (shared libraries),,,1,1,,,,Section=libs; Version=1.1.0-2+b7,,,,,,,
libbz2-1.0,libbz2-1.0,libbz2-1.0,high-quality block-sorting file compressor library - runtime,,,1,1,,,,Section=libs; Version=1.0.8-6,,,,,,,
libwayland-server0,libwayland-server0,libwayland-server0,wayland compositor infrastructure - server library,,,1,1,,,,Section=libs; Version=1.23.1-3,,,,,,,
mesa-libgallium,mesa-libgallium,mesa-libgallium,shared infrastructure for Mesa drivers,,,1,1,,,,Section=libs; Version=25.0.7-2,,,,,,,
gcc-14-base,gcc-14-base,gcc-14-base,"GCC, the GNU Compiler Collection (base package)",,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libatomic1,libatomic1,libatomic1,support library providing __atomic built-in functions,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libffi8,libffi8,libffi8,Foreign Function Interface library runtime,,,1,1,,,,Section=libs; Version=3.4.8-2,,,,,,,
libmount1,libmount1,libmount1,device mounting library,,,1,1,,,,Section=libs; Version=2.41-5,,,,,,,
libpcre2-8-0,libpcre2-8-0,libpcre2-8-0,New Perl Compatible Regular Expression Library- 8 bit runtime files,,,1,1,,,,Section=libs; Version=10.46-1~deb13u1,,,,,,,
libselinux1,libselinux1,libselinux1,SELinux runtime shared libraries,,,1,1,,,,Section=libs; Version=3.8.1-1,,,,,,,
libglib2.0-data,libglib2.0-data,libglib2.0-data,Common files for GLib library,,,1,1,,,,Section=libs; Version=2.84.4-3~deb13u1,,,,,,,
shared-mime-info,shared-mime-info,shared-mime-info,FreeDesktop.org shared MIME database and spec,,,1,1,,,,Section=misc; Version=2.4-5+b2,,,,,,,
xdg-user-dirs,xdg-user-dirs,xdg-user-dirs,tool to manage well known user directories,,,1,1,,,,Section=utils; Version=0.18-2,,,,,,,
libgraphite2-3,libgraphite2-3,libgraphite2-3,Font rendering engine for Complex Scripts -- library,,,1,1,,,,Section=libs; Version=1.3.14-2+b1,,,,,,,
x11-common,x11-common,x11-common,X Window System (X.Org) infrastructure,,,1,1,,,,Section=x11; Version=1:7.7+24,,,,,,,
libevdev2,libevdev2,libevdev2,wrapper library for evdev devices,,,1,1,,,,Section=libs; Version=1.13.4+dfsg-1,,,,,,,
libwacom9,libwacom9,libwacom9,Wacom model feature query library,,,1,1,,,,Section=libs; Version=2.14.0-1,,,,,,,
libinput-bin,libinput-bin,libinput-bin,input device management and event handling library - udev quirks,,,1,1,,,,Section=libs; Version=1.28.1-1,,,,,,,
libdouble-conversion3,libdouble-conversion3,libdouble-conversion3,routines to convert IEEE floats to and from strings,,,1,1,,,,Section=libs; Version=3.3.1-1,,,,,,,
libicu76,libicu76,libicu76,International Components for Unicode,,,1,1,,,,Section=libs; Version=76.1-4,,,,,,,
libpcre2-16-0,libpcre2-16-0,libpcre2-16-0,New Perl Compatible Regular Expression Library - 16 bit runtime files,,,1,1,,,,Section=libs; Version=10.46-1~deb13u1,,,,,,,
libzstd1,libzstd1,libzstd1,fast lossless compression algorithm,,,1,1,,,,Section=libs; Version=1.5.7+dfsg-1,,,,,,,
qttranslations5-l10n,qttranslations5-l10n,qttranslations5-l10n,translations for Qt 5,,,1,1,,,,Section=localization; Version=5.15.15-2,,,,,,,
libdbus-1-3,libdbus-1-3,libdbus-1-3,simple interprocess messaging system (library),,,1,1,,,,Section=libs; Version=1.16.2-2,,,,,,,
libssl3t64,libssl3t64,libssl3t64,Secure Sockets Layer toolkit - shared libraries,,,1,1,,,,Section=libs; Version=3.5.1-1,,,,,,,
libgssapi-krb5-2,libgssapi-krb5-2,libgssapi-krb5-2,MIT Kerberos runtime libraries - krb5 GSS-API Mechanism,,,1,1,,,,Section=libs; Version=1.21.3-5,,,,,,,
libuuid1,libuuid1,libuuid1,Universally Unique ID library,,,1,1,,,,Section=libs; Version=2.41-5,,,,,,,
libcap2,libcap2,libcap2,POSIX 1003.1e capabilities (library),,,1,1,,,,Section=libs; Version=1:2.75-10+b1,,,,,,,
libx11-data,libx11-data,libx11-data,X11 client-side library,,,1,1,,,,Section=x11; Version=2:1.8.12-1,,,,,,,
libxcb-util1,libxcb-util1,libxcb-util1,"utility libraries for X C Binding -- atom, aux and event",,,1,1,,,,Section=libs; Version=0.4.1-1,,,,,,,
libxau6,libxau6,libxau6,X11 authorisation library,,,1,1,,,,Section=libs; Version=1:1.0.11-1,,,,,,,
libxdmcp6,libxdmcp6,libxdmcp6,X11 Display Manager Control Protocol library,,,1,1,,,,Section=libs; Version=1:1.1.5-1,,,,,,,
xkb-data,xkb-data,xkb-data,X Keyboard Extension (XKB) configuration data,,,1,1,,,,Section=x11; Version=2.42-1,,,,,,,
libqt5gui5t64,libqt5gui5t64,libqt5gui5t64,Qt 5 GUI module,,,1,1,,,,Section=libs; Version=5.15.15+dfsg-6,,,,,,,
libqt5widgets5t64,libqt5widgets5t64,libqt5widgets5t64,Qt 5 widgets module,,,1,1,,,,Section=libs; Version=5.15.15+dfsg-6,,,,,,,
libgtk-3-0t64,libgtk-3-0t64,libgtk-3-0t64,GTK graphical user interface library,,,1,1,,,,Section=libs; Version=3.24.49-3,,,,,,,
libpango-1.0-0,libpango-1.0-0,libpango-1.0-0,Layout and rendering of internationalized text,,,1,1,,,,Section=libs; Version=1.56.3-1,,,,,,,
libgl1,libgl1,libgl1,Vendor neutral GL dispatch library -- legacy GL support,,,1,1,,,,Section=libs; Version=1.7.0-1+b2,,,,,,,
libqt5waylandclient5,libqt5waylandclient5,libqt5waylandclient5,QtWayland client library,,,1,1,,,,Section=libs; Version=5.15.15-3,,,,,,,
libqt5waylandcompositor5,libqt5waylandcompositor5,libqt5waylandcompositor5,QtWayland compositor library,,,1,1,,,,Section=libs; Version=5.15.15-3,,,,,,,
libwayland-client0,libwayland-client0,libwayland-client0,wayland compositor infrastructure - client library,,,1,1,,,,Section=libs; Version=1.23.1-3,,,,,,,
libwayland-egl1,libwayland-egl1,libwayland-egl1,wayland compositor infrastructure - EGL library,,,1,1,,,,Section=libs; Version=1.23.1-3,,,,,,,
libxcomposite1,libxcomposite1,libxcomposite1,X11 Composite extension library,,,1,1,,,,Section=libs; Version=1:0.4.6-1,,,,,,,
qtwayland-client-abi-5-15-15,qtwayland-client-abi-5-15-15,qtwayland-client-abi-5-15-15,unknown,,,1,1,,,,missing in Packages file,,,,,,,
qtwayland-compositor-abi-5-15-15,qtwayland-compositor-abi-5-15-15,qtwayland-compositor-abi-5-15-15,unknown,,,1,1,,,,missing in Packages file,,,,,,,
,,,,,,,,,,,,fontconfig,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdrm2,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libegl1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfontconfig1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreetype6,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgbm1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgles2,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libharfbuzz0b,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libice6,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libinput10,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjpeg62-turbo,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmd4c0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmtdev1t64,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpng16-16t64,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5core5t64,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5dbus5t64,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5network5t64,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsm6,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libudev1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-xcb1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-icccm4,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-image0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-keysyms1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-randr0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-render-util0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-render0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-shape0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-shm0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-sync1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-xfixes0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-xinerama0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-xinput0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-xkb1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbcommon-x11-0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbcommon0,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxrender1,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qtbase-abi-5-15-15,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libqt5gui5-gles,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5svg5,libqt5gui5-gles,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,qt5-gtk-platformtheme,libqt5gui5-gles,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,qtwayland5,libqt5gui5-gles,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,fontconfig,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfontconfig1,fontconfig,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreetype6,fontconfig,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fontconfig-config,fontconfig,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libc6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libidn2-0,libc6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libdrm-common,libdrm2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libdrm2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libegl1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglvnd0,libegl1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libegl-mesa0,libegl1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libfontconfig1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libexpat1,libfontconfig1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreetype6,libfontconfig1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fontconfig-config,libfontconfig1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libbrotli1,libfreetype6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libbz2-1.0,libfreetype6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libfreetype6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpng16-16t64,libfreetype6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libfreetype6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libgbm1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdrm2,libgbm1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libexpat1,libgbm1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwayland-server0,libgbm1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,mesa-libgallium,libgbm1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gcc-14-base,libgcc-s1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libgcc-s1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libgles2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglvnd0,libgles2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libatomic1,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libffi8,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmount1,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpcre2-8-0,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libselinux1,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-data,libglib2.0-0t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,shared-mime-info,libglib2.0-0t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,xdg-user-dirs,libglib2.0-0t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libharfbuzz0b,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreetype6,libharfbuzz0b,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libharfbuzz0b,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgraphite2-3,libharfbuzz0b,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libice6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,x11-common,libice6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libinput10,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libevdev2,libinput10,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmtdev1t64,libinput10,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libudev1,libinput10,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwacom9,libinput10,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libinput-bin,libinput10,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libjpeg62-turbo,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libmd4c0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libmtdev1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libpng16-16t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libpng16-16t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,shared-mime-info,libqt5core5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libqt5core5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdouble-conversion3,libqt5core5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libqt5core5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libqt5core5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libicu76,libqt5core5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpcre2-16-0,libqt5core5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt5core5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libzstd1,libqt5core5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libqt5core5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qttranslations5-l10n,libqt5core5t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libqt5dbus5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdbus-1-3,libqt5dbus5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5core5t64,libqt5dbus5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt5dbus5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qtbase-abi-5-15-15,libqt5dbus5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssl3t64,libqt5network5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libqt5network5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgssapi-krb5-2,libqt5network5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5core5t64,libqt5network5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5dbus5t64,libqt5network5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt5network5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qtbase-abi-5-15-15,libqt5network5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libqt5network5t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libsm6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libice6,libsm6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libuuid1,libsm6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gcc-14-base,libstdc++6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libstdc++6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libstdc++6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libudev1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcap2,libudev1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libx11-6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libx11-6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-data,libx11-6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libx11-xcb1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-icccm4,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-icccm4,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-image0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-shm0,libxcb-image0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-util1,libxcb-image0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-image0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-keysyms1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-keysyms1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-randr0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-randr0,Depends,#333,1,Depends,{}
