id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
python3-os-collect-config,python3-os-collect-config,python3-os-collect-config,"collect and cache metadata, run hooks on changes",,,1,1,,,,Section=python; Version=13.1.0-5,,,,,,,
python3-oslo.messaging,python3-oslo.messaging,python3-oslo.messaging,oslo messaging library - Python 3.x,,,1,1,,,,Section=python; Version=16.1.0-3,,,,,,,
python3-zaqarclient,python3-zaqarclient,python3-zaqarclient,"OpenStack Zaqar Queueing API, client and library - Python 3.x",,,1,1,,,,Section=python; Version=3.0.0-3,,,,,,,
tempest,tempest,tempest,OpenStack Integration Test Suite,,,1,1,,,,Section=python; Version=1:43.0.0-3,,,,,,,
python3-autopage,python3-autopage,python3-autopage,library to provide automatic paging for console output,,,1,1,,,,Section=python; Version=0.4.0-4,,,,,,,
python3-cmd2,python3-cmd2,python3-cmd2,Enhanced Python cmd module - Python 3.x,,,1,1,,,,Section=python; Version=2.5.11+ds-1,,,,,,,
python3-docutils,python3-docutils,python3-docutils,text processing system for reStructuredText (implemented in Python 3),,,1,1,,,,Section=python; Version=0.21.2+dfsg-2,,,,,,,
python3-importlib-metadata,python3-importlib-metadata,python3-importlib-metadata,library to access the metadata for a Python package - Python 3.x,,,1,1,,,,Section=python; Version=8.7.0-1,,,,,,,
python3-bcrypt,python3-bcrypt,python3-bcrypt,password hashing library for Python 3,,,1,1,,,,Section=python; Version=4.2.0-2.1+b1,,,,,,,
python3,python3,python3,interactive high-level object-oriented language (default python3 version),,,1,1,,,,Section=python; Version=3.13.5-1,,,,,,,
python3-cffi-backend-api-min,python3-cffi-backend-api-min,python3-cffi-backend-api-min,unknown,,,1,1,,,,missing in Packages file,,,,,,,
python3-cffi-backend-api-max,python3-cffi-backend-api-max,python3-cffi-backend-api-max,unknown,,,1,1,,,,missing in Packages file,,,,,,,
libc6,libc6,libc6,GNU C Library: Shared libraries,,,1,1,,,,Section=libs; Version=2.41-12,,,,,,,
libgcc-s1,libgcc-s1,libgcc-s1,GCC support library,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libssl3t64,libssl3t64,libssl3t64,Secure Sockets Layer toolkit - shared libraries,,,1,1,,,,Section=libs; Version=3.5.1-1,,,,,,,
python3-wrapt,python3-wrapt,python3-wrapt,"decorators, wrappers and monkey patching. - Python 3.x",,,1,1,,,,Section=python; Version=1.15.0-4+b1,,,,,,,
python3-monotonic,python3-monotonic,python3-monotonic,implementation of time.monotonic() - Python 3.x,,,1,1,,,,Section=python; Version=1.6-3,,,,,,,
python3-colorama,python3-colorama,python3-colorama,Cross-platform colored terminal text in Python - Python 3.x,,,1,1,,,,Section=python; Version=0.4.6-4,,,,,,,
python3-httplib2,python3-httplib2,python3-httplib2,comprehensive HTTP client library written for Python3,,,1,1,,,,Section=python; Version=0.22.0-1,,,,,,,
python3-jsonpath-rw,python3-jsonpath-rw,python3-jsonpath-rw,extended implementation of JSONPath for Python 3.x,,,1,1,,,,Section=python; Version=1.4.0-7,,,,,,,
python3-jsonpath-rw-ext,python3-jsonpath-rw-ext,python3-jsonpath-rw-ext,Extensions for JSONPath RW - Python 3.x,,,1,1,,,,Section=python; Version=1.2.2-4,,,,,,,
python3-wsgi-intercept,python3-wsgi-intercept,python3-wsgi-intercept,installs a WSGI application in place of a real URI for testing (python3),,,1,1,,,,Section=python; Version=1.13.1-1,,,,,,,
python3-certifi,python3-certifi,python3-certifi,root certificates for validating SSL certs and verifying TLS hosts (python3),,,1,1,,,,Section=python; Version=2025.1.31+ds-1,,,,,,,
python3-pytest,python3-pytest,python3-pytest,"Simple, powerful testing in Python3",,,1,1,,,,Section=python; Version=8.3.5-2,,,,,,,
python3-attr,python3-attr,python3-attr,Attributes without boilerplate (Python 3),,,1,1,,,,Section=python; Version=25.3.0-1,,,,,,,
python3-jsonschema-specifications,python3-jsonschema-specifications,python3-jsonschema-specifications,"JSON Schema meta-schemas and vocabularies, exposed as a Registry",,,1,1,,,,Section=python; Version=2023.12.1-2,,,,,,,
python3-referencing,python3-referencing,python3-referencing,Implementation-agnostic implementation of JSON reference resolution,,,1,1,,,,Section=python; Version=0.36.2-1,,,,,,,
python3-rpds-py,python3-rpds-py,python3-rpds-py,Python bindings to Rust's persistent data structures (rpds),,,1,1,,,,Section=python; Version=0.21.0-2+b1,,,,,,,
python3-fqdn,python3-fqdn,python3-fqdn,Python library to validate fully qualified domain names (FQDNs),,,1,1,,,,Section=python; Version=1.5.1-2,,,,,,,
python3-idna,python3-idna,python3-idna,Python IDNA2008 (RFC 5891) handling (Python 3),,,1,1,,,,Section=python; Version=3.10-1,,,,,,,
python3-isoduration,python3-isoduration,python3-isoduration,Operations with ISO 8601 durations (Python 3 package),,,1,1,,,,Section=python; Version=20.11.0+git20211126.ae0bd61-2,,,,,,,
python3-json-pointer,python3-json-pointer,python3-json-pointer,resolve JSON pointers - Python 3.x,,,1,1,,,,Section=python; Version=2.4-3,,,,,,,
python3-rfc3339-validator,python3-rfc3339-validator,python3-rfc3339-validator,RFC 3339 validator (Python library),,,1,1,,,,Section=python; Version=0.1.4-2,,,,,,,
python3-rfc3986-validator,python3-rfc3986-validator,python3-rfc3986-validator,RFC 3986 validator (Python library),,,1,1,,,,Section=python; Version=0.1.1-2,,,,,,,
python3-rfc3987,python3-rfc3987,python3-rfc3987,Parsing and validation of URIs (RFC 3986) and IRIs (RFC 3987),,,1,1,,,,Section=python; Version=1.3.8-3,,,,,,,
python3-uritemplate,python3-uritemplate,python3-uritemplate,implementation of RFC6570 - Python 3.x,,,1,1,,,,Section=python; Version=4.1.1-3,,,,,,,
python3-webcolors,python3-webcolors,python3-webcolors,python3 library of color names and value formats,,,1,1,,,,Section=python; Version=1.13-1,,,,,,,
ieee-data,ieee-data,ieee-data,OUI and IAB listings,,,1,1,,,,Section=net; Version=20240722,,,,,,,
python3-oslo.i18n,python3-oslo.i18n,python3-oslo.i18n,Oslo Internationalization Utilities - Python 3.x,,,1,1,,,,Section=python; Version=6.5.1-3,,,,,,,
python3-requests,python3-requests,python3-requests,"elegant and simple HTTP library for Python3, built for human beings",,,1,1,,,,Section=python; Version=2.32.3+dfsg-5,,,,,,,
python3-rfc3986,python3-rfc3986,python3-rfc3986,validating URI references per RFC 3986 - Python 3.x,,,1,1,,,,Section=python; Version=2.0.0-3,,,,,,,
python3-dateutil,python3-dateutil,python3-dateutil,powerful extensions to the standard Python 3 datetime module,,,1,1,,,,Section=python; Version=2.9.0-4,,,,,,,
python3-oslo.context,python3-oslo.context,python3-oslo.context,WSGI context helpers for OpenStack - Python 3.x,,,1,1,,,,Section=python; Version=5.7.1-3,,,,,,,
python3-pyasyncore,python3-pyasyncore,python3-pyasyncore,asyncore for Python 3.12 onwards,,,1,1,,,,Section=python; Version=1.0.2-3,,,,,,,
python3-msgpack,python3-msgpack,python3-msgpack,Python 3 implementation of MessagePack format,,,1,1,,,,Section=python; Version=1.0.3-3+b4,,,,,,,
python3-tz,python3-tz,python3-tz,transitional package to rename python3-tz,,,1,1,,,,Section=python; Version=2025.2-3,,,,,,,
libcrypt1,libcrypt1,libcrypt1,libcrypt shared library,,,1,1,,,,Section=libs; Version=1:4.4.38-1,,,,,,,
python3-iso8601,python3-iso8601,python3-iso8601,Python module to parse ISO 8601 dates - Python 3.x,,,1,1,,,,Section=python; Version=2.1.0-2,,,,,,,
python3-packaging,python3-packaging,python3-packaging,core utilities for python3 packages,,,1,1,,,,Section=python; Version=25.0-1,,,,,,,
python3-psutil,python3-psutil,python3-psutil,module providing convenience functions for managing processes (Python3),,,1,1,,,,Section=python; Version=7.0.0-2,,,,,,,
python3-pyparsing,python3-pyparsing,python3-pyparsing,alternative to creating and executing simple grammars - Python 3.x,,,1,1,,,,Section=python; Version=3.1.2-1,,,,,,,
python3-os-client-config,python3-os-client-config,python3-os-client-config,OpenStack client configuration library - Python 3.x,,,1,1,,,,Section=python; Version=2.1.0-3,,,,,,,
python3-nacl,python3-nacl,python3-nacl,Python bindings to libsodium (Python 3),,,1,1,,,,Section=python; Version=1.5.0-7,,,,,,,
python3-invoke,python3-invoke,python3-invoke,Pythonic task execution - Python 3.x,,,1,1,,,,Section=python; Version=2.2.0-2,,,,,,,
python3-setuptools,python3-setuptools,python3-setuptools,Python3 Distutils Enhancements,,,1,1,,,,Section=python; Version=78.1.1-0.1,,,,,,,
python3-pkg-resources,python3-pkg-resources,python3-pkg-resources,Package Discovery and Resource Access using pkg_resources,,,1,1,,,,Section=python; Version=78.1.1-0.1,,,,,,,
python3-wcwidth,python3-wcwidth,python3-wcwidth,determine printable width of a string on a terminal,,,1,1,,,,Section=python; Version=0.2.13+dfsg1-1,,,,,,,
python3-extras,python3-extras,python3-extras,extensions to the Python standard library (Python 3.x),,,1,1,,,,Section=python; Version=1.0.0-6,,,,,,,
python3-keystoneclient,python3-keystoneclient,python3-keystoneclient,client library for the OpenStack Keystone API - Python 3.x,,,1,1,,,,Section=python; Version=1:5.6.0-2,,,,,,,
ca-certificates,ca-certificates,ca-certificates,Common CA certificates,,,1,1,,,,Section=misc; Version=20250419,,,,,,,
libyaml-0-2,libyaml-0-2,libyaml-0-2,Fast YAML 1.1 parser and emitter library,,,1,1,,,,Section=libs; Version=0.2.5-2,,,,,,,
libsubunit-perl,libsubunit-perl,libsubunit-perl,perl parser and diff for Subunit streams,,,1,1,,,,Section=perl; Version=1.4.2-3,,,,,,,
python3-testrepository,python3-testrepository,python3-testrepository,Database of test results - Python 3.x library,,,1,1,,,,Section=python; Version=0.0.21-3,,,,,,,
python3-tomlkit,python3-tomlkit,python3-tomlkit,style-preserving TOML library for Python,,,1,1,,,,Section=python; Version=0.13.2-1,,,,,,,
python3-voluptuous,python3-voluptuous,python3-voluptuous,Python 3 library to validate data,,,1,1,,,,Section=python; Version=0.14.2-1,,,,,,,
,,,,,,,,,,,,heat-tempest-plugin,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-cliff,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-cryptography,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-ddt,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-debtcollector,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-defusedxml,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-fasteners,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-fixtures,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-gabbi,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-jsonschema,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-netaddr,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-os-testr,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.concurrency,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.config,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.log,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.serialization,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.utils,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslotest,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-paramiko,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-prettytable,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-stevedore,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-subunit,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-swiftclient,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testscenarios,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testtools,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-urllib3,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-yaml,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,subunit,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,testrepository,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-stestr,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-tempest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-cinderclient,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-gabbi,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-gnocchiclient,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-heatclient,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-keystoneauth1,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-kombu,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-neutronclient,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-novaclient,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-os-collect-config,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.config,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.log,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.messaging,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-paramiko,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-swiftclient,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testscenarios,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testtools,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-zaqarclient,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tempest,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-tempest,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,heat-tempest-plugin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-autopage,python3-cliff,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-cmd2,python3-cliff,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-docutils,python3-cliff,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-cliff,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-prettytable,python3-cliff,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-stevedore,python3-cliff,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-importlib-metadata,python3-cliff,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-yaml,python3-cliff,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-cliff,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-bcrypt,python3-cryptography,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3,python3-cryptography,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-cffi-backend-api-min,python3-cryptography,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-cffi-backend-api-max,python3-cryptography,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-cryptography,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,python3-cryptography,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,python3-cryptography,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssl3t64,python3-cryptography,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-ddt,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-debtcollector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-wrapt,python3-debtcollector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-debtcollector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-defusedxml,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-monotonic,python3-fasteners,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-fasteners,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-fixtures,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testtools,python3-fixtures,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-fixtures,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-colorama,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-httplib2,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-jsonpath-rw,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-jsonpath-rw-ext,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testtools,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-wsgi-intercept,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-yaml,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-certifi,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pytest,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-urllib3,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-gabbi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-attr,python3-jsonschema,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-jsonschema-specifications,python3-jsonschema,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-referencing,python3-jsonschema,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-rpds-py,python3-jsonschema,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-jsonschema,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-fqdn,python3-jsonschema,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3-idna,python3-jsonschema,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3-isoduration,python3-jsonschema,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3-json-pointer,python3-jsonschema,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3-rfc3339-validator,python3-jsonschema,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3-rfc3986-validator,python3-jsonschema,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3-rfc3987,python3-jsonschema,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3-uritemplate,python3-jsonschema,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3-webcolors,python3-jsonschema,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,ieee-data,python3-netaddr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-netaddr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-os-testr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-stestr,python3-os-testr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testtools,python3-os-testr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,subunit,python3-os-testr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-subunit,python3-os-testr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-os-testr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-debtcollector,python3-oslo.concurrency,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-fixtures,python3-oslo.concurrency,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.config,python3-oslo.concurrency,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.i18n,python3-oslo.concurrency,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.utils,python3-oslo.concurrency,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-oslo.concurrency,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-fasteners,python3-oslo.concurrency,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-oslo.concurrency,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-debtcollector,python3-oslo.config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-docutils,python3-oslo.config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-netaddr,python3-oslo.config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.i18n,python3-oslo.config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.log,python3-oslo.config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-oslo.config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-requests,python3-oslo.config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-rfc3986,python3-oslo.config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-stevedore,python3-oslo.config,Depends,#333,1,Depends,{}
