id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
"gambas3-gb-net-pop3","gambas3-gb-net-pop3","gambas3-gb-net-pop3","Gambas POP3 client implementation","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-net-smtp","gambas3-gb-net-smtp","gambas3-gb-net-smtp","Gambas smtp protocol component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-openal","gambas3-gb-openal","gambas3-gb-openal","Gambas OpenAL component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-opengl-glsl","gambas3-gb-opengl-glsl","gambas3-gb-opengl-glsl","Gambas OpenGL component: GL Shading Language subcomponent","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-opengl-glu","gambas3-gb-opengl-glu","gambas3-gb-opengl-glu","Gambas OpenGL utility","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-opengl-sge","gambas3-gb-opengl-sge","gambas3-gb-opengl-sge","Gambas SDL Game Engine","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-openssl","gambas3-gb-openssl","gambas3-gb-openssl","Gambas OpenSSL component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-poppler","gambas3-gb-poppler","gambas3-gb-poppler","Gambas poppler component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-report2","gambas3-gb-report2","gambas3-gb-report2","Gambas report2 component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-scanner","gambas3-gb-scanner","gambas3-gb-scanner","Gambas scanner component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-sdl2","gambas3-gb-sdl2","gambas3-gb-sdl2","Gambas SDL2 component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-sdl2-audio","gambas3-gb-sdl2-audio","gambas3-gb-sdl2-audio","Gambas SDL2 audio component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-term-form","gambas3-gb-term-form","gambas3-gb-term-form","Gambas GUI terminal form component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-vb","gambas3-gb-vb","gambas3-gb-vb","Gambas Visual Basic(tm) compatibility component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-web","gambas3-gb-web","gambas3-gb-web","Gambas CGI for web applications","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-web-feed","gambas3-gb-web-feed","gambas3-gb-web-feed","Gambas web feed parser and generator","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-web-gui","gambas3-gb-web-gui","gambas3-gb-web-gui","Gambas web application GUI component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-xml-html","gambas3-gb-xml-html","gambas3-gb-xml-html","Gambas HTML component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-xml-rpc","gambas3-gb-xml-rpc","gambas3-gb-xml-rpc","Gambas RPC component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-xml-xslt","gambas3-gb-xml-xslt","gambas3-gb-xml-xslt","Gambas XSLT component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-ide","gambas3-ide","gambas3-ide","Visual development environment for the Gambas programming language","","","1","1","","","","Section=devel; Version=3.20.2-1","","","","","",""
"gambas3-scripter","gambas3-scripter","gambas3-scripter","Gambas scripter","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-runtime","gambas3-runtime","gambas3-runtime","Gambas runtime interpreter","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-image","gambas3-gb-image","gambas3-gb-image","Gambas image effects","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"libc6","libc6","libc6","GNU C Library: Shared libraries","","","1","1","","","","Section=libs; Version=2.41-12","","","","","",""
"libcairo2","libcairo2","libcairo2","Cairo 2D vector graphics library","","","1","1","","","","Section=libs; Version=1.18.4-1+b1","","","","","",""
"gambas3-gb-form","gambas3-gb-form","gambas3-gb-form","Gambas native form component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"libgcc-s1","libgcc-s1","libgcc-s1","GCC support library","","","1","1","","","","Section=libs; Version=14.2.0-19","","","","","",""
"libstdc++6","libstdc++6","libstdc++6","GNU Standard C++ Library v3","","","1","1","","","","Section=libs; Version=14.2.0-19","","","","","",""
"gambas3-gb-compress","gambas3-gb-compress","gambas3-gb-compress","Gambas compression component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"libbz2-1.0","libbz2-1.0","libbz2-1.0","high-quality block-sorting file compressor library - runtime","","","1","1","","","","Section=libs; Version=1.0.8-6","","","","","",""
"zlib1g","zlib1g","zlib1g","compression library - runtime","","","1","1","","","","Section=libs; Version=1:1.3.dfsg+really1.3.1-1+b1","","","","","",""
"libzstd1","libzstd1","libzstd1","fast lossless compression algorithm","","","1","1","","","","Section=libs; Version=1.5.7+dfsg-1","","","","","",""
"libcrypt1","libcrypt1","libcrypt1","libcrypt shared library","","","1","1","","","","Section=libs; Version=1:4.4.38-1","","","","","",""
"gambas3-gb-db2","gambas3-gb-db2","gambas3-gb-db2","Gambas database 2 access common libraries","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"libmariadb3","libmariadb3","libmariadb3","MariaDB database client library","","","1","1","","","","Section=libs; Version=1:11.8.3-0+deb13u1","","","","","",""
"libodbc2","libodbc2","libodbc2","ODBC Driver Manager library for Unix","","","1","1","","","","Section=libs; Version=2.3.12-2","","","","","",""
"libpq5","libpq5","libpq5","PostgreSQL C client library","","","1","1","","","","Section=libs; Version=17.6-0+deb13u1","","","","","",""
"libsqlite3-0","libsqlite3-0","libsqlite3-0","SQLite 3 shared library","","","1","1","","","","Section=libs; Version=3.46.1-7","","","","","",""
"libdbus-1-3","libdbus-1-3","libdbus-1-3","simple interprocess messaging system (library)","","","1","1","","","","Section=libs; Version=1.16.2-2","","","","","",""
"libgmp10","libgmp10","libgmp10","Multiprecision arithmetic library","","","1","1","","","","Section=libs; Version=2:6.3.0+dfsg-3","","","","","",""
"libgsl28","libgsl28","libgsl28","GNU Scientific Library (GSL) -- library package","","","1","1","","","","Section=libs; Version=2.8+dfsg-5","","","","","",""
"libimlib2t64","libimlib2t64","libimlib2t64","image loading, rendering, saving library","","","1","1","","","","Section=libs; Version=1.12.4-2","","","","","",""
"libgdk-pixbuf-2.0-0","libgdk-pixbuf-2.0-0","libgdk-pixbuf-2.0-0","GDK Pixbuf library","","","1","1","","","","Section=libs; Version=2.42.12+dfsg-4","","","","","",""
"libglib2.0-0t64","libglib2.0-0t64","libglib2.0-0t64","GLib library of C routines","","","1","1","","","","Section=libs; Version=2.84.4-3~deb13u1","","","","","",""
"gambas3-gb-db-form","gambas3-gb-db-form","gambas3-gb-db-form","Gambas database bound controls","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-net-curl","gambas3-gb-net-curl","gambas3-gb-net-curl","Gambas advanced networking component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-net","gambas3-gb-net","gambas3-gb-net","Gambas networking component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-xml","gambas3-gb-xml","gambas3-gb-xml","Gambas XML component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-media","gambas3-gb-media","gambas3-gb-media","Gambas media component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"libgmime-3.0-0t64","libgmime-3.0-0t64","libgmime-3.0-0t64","MIME message parser and creator library","","","1","1","","","","Section=libs; Version=3.2.15+dfsg-1","","","","","",""
"libbson-1.0-0t64","libbson-1.0-0t64","libbson-1.0-0t64","Library to parse and generate BSON documents - runtime files","","","1","1","","","","Section=libs; Version=1.30.4-1","","","","","",""
"libmongoc-1.0-0t64","libmongoc-1.0-0t64","libmongoc-1.0-0t64","MongoDB C client library - runtime files","","","1","1","","","","Section=libs; Version=1.30.4-1","","","","","",""
"gambas3-gb-db","gambas3-gb-db","gambas3-gb-db","Gambas database access common libraries","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-db-mysql","gambas3-gb-db-mysql","gambas3-gb-db-mysql","MySQL driver for the Gambas database","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"libncursesw6","libncursesw6","libncursesw6","shared libraries for terminal handling (wide character support)","","","1","1","","","","Section=libs; Version=6.5+20250216-2","","","","","",""
"libtinfo6","libtinfo6","libtinfo6","shared low-level terminfo library for terminal handling","","","1","1","","","","Section=libs; Version=6.5+20250216-2","","","","","",""
"libalure1","libalure1","libalure1","AL Utilities REtooled (shared library)","","","1","1","","","","Section=libs; Version=1.2-10+b1","","","","","",""
"libopenal1","libopenal1","libopenal1","Software implementation of the OpenAL audio API (shared library)","","","1","1","","","","Section=libs; Version=1:1.24.2-1","","","","","",""
"gambas3-gb-opengl","gambas3-gb-opengl","gambas3-gb-opengl","Gambas OpenGL component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"libglew2.2","libglew2.2","libglew2.2","OpenGL Extension Wrangler - runtime environment","","","1","1","","","","Section=libs; Version=2.2.0-4+b2","","","","","",""
"libglu1-mesa","libglu1-mesa","libglu1-mesa","Mesa OpenGL utility library (GLU)","","","1","1","","","","Section=libs; Version=9.0.2-1.1+b3","","","","","",""
"libgl1","libgl1","libgl1","Vendor neutral GL dispatch library -- legacy GL support","","","1","1","","","","Section=libs; Version=1.7.0-1+b2","","","","","",""
"libssl3t64","libssl3t64","libssl3t64","Secure Sockets Layer toolkit - shared libraries","","","1","1","","","","Section=libs; Version=3.5.1-1","","","","","",""
"libpoppler-cpp2","libpoppler-cpp2","libpoppler-cpp2","PDF rendering library (CPP shared library)","","","1","1","","","","Section=libs; Version=25.03.0-5","","","","","",""
"libpoppler-glib8t64","libpoppler-glib8t64","libpoppler-glib8t64","PDF rendering library (GLib-based shared library)","","","1","1","","","","Section=libs; Version=25.03.0-5","","","","","",""
"fonts-dejavu-core","fonts-dejavu-core","fonts-dejavu-core","Vera font family derivate with additional characters","","","1","1","","","","Section=fonts; Version=2.37-8","","","","","",""
"libsdl2-2.0-0","libsdl2-2.0-0","libsdl2-2.0-0","Simple DirectMedia Layer","","","1","1","","","","Section=libs; Version=2.32.4+dfsg-1","","","","","",""
"libsdl2-image-2.0-0","libsdl2-image-2.0-0","libsdl2-image-2.0-0","Image loading library for Simple DirectMedia Layer 2, libraries","","","1","1","","","","Section=libs; Version=2.8.8+dfsg-1","","","","","",""
"libsdl2-ttf-2.0-0","libsdl2-ttf-2.0-0","libsdl2-ttf-2.0-0","TrueType Font library for Simple DirectMedia Layer 2, libraries","","","1","1","","","","Section=libs; Version=2.24.0+dfsg-2","","","","","",""
"libsdl2-mixer-2.0-0","libsdl2-mixer-2.0-0","libsdl2-mixer-2.0-0","Mixer library for Simple DirectMedia Layer 2, libraries","","","1","1","","","","Section=libs; Version=2.8.1+dfsg-2","","","","","",""
"gambas3-gb-term","gambas3-gb-term","gambas3-gb-term","Terminal manager for Gambas","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-util-web","gambas3-gb-util-web","gambas3-gb-util-web","This component provides many utilities useful for web applications","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-util","gambas3-gb-util","gambas3-gb-util","This component provides many useful utility methods or classes","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-signal","gambas3-gb-signal","gambas3-gb-signal","Gambas OS signal library","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"libxml2","libxml2","libxml2","GNOME XML library","","","1","1","","","","Section=libs; Version=2.12.7+dfsg+really2.9.14-2.1+deb13u1","","","","","",""
"libxslt1.1","libxslt1.1","libxslt1.1","XSLT 1.0 processing library - runtime library","","","1","1","","","","Section=libs; Version=1.1.35-1.2+deb13u1","","","","","",""
"fakeroot","fakeroot","fakeroot","tool for simulating superuser privileges","","","1","1","","","","Section=utils; Version=1.37.1.1-1","","","","","",""
"gambas3-devel","gambas3-devel","gambas3-devel","Gambas compilation tools","","","1","1","","","","Section=devel; Version=3.20.2-1","","","","","",""
"gambas3-gb-clipper","gambas3-gb-clipper","gambas3-gb-clipper","Gambas Clipper component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-db2-form","gambas3-gb-db2-form","gambas3-gb-db2-form","Gambas database 2 bound controls","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-desktop","gambas3-gb-desktop","gambas3-gb-desktop","Gambas Portland project compatibility component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-desktop-x11","gambas3-gb-desktop-x11","gambas3-gb-desktop-x11","Gambas Portland project compatibility component for X11","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-highlight","gambas3-gb-highlight","gambas3-gb-highlight","Gambas syntax highlighting component based on definition files","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-form-dialog","gambas3-gb-form-dialog","gambas3-gb-form-dialog","Gambas native dialog form component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-form-editor","gambas3-gb-form-editor","gambas3-gb-form-editor","Gambas native editor form component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-form-htmlview","gambas3-gb-form-htmlview","gambas3-gb-form-htmlview","Gambas lightweight HTML component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-form-mdi","gambas3-gb-form-mdi","gambas3-gb-form-mdi","Gambas native mdi form component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-form-print","gambas3-gb-form-print","gambas3-gb-form-print","Gambas print form component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-form-stock","gambas3-gb-form-stock","gambas3-gb-form-stock","Gambas form stock icons","","","1","1","","","","Section=devel; Version=3.20.2-1","","","","","",""
"gambas3-gb-form-terminal","gambas3-gb-form-terminal","gambas3-gb-form-terminal","Gambas terminal form component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-hash","gambas3-gb-hash","gambas3-gb-hash","Gambas hash component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-jit","gambas3-gb-jit","gambas3-gb-jit","Gambas Just-In-Time compiler component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-markdown","gambas3-gb-markdown","gambas3-gb-markdown","Gambas markdown convert component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-gtk3-webview","gambas3-gb-gtk3-webview","gambas3-gb-gtk3-webview","Gambas GTK+3 Webview component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-pcre","gambas3-gb-pcre","gambas3-gb-pcre","Gambas regexp component","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"gambas3-gb-settings","gambas3-gb-settings","gambas3-gb-settings","Gambas utilities class","","","1","1","","","","Section=libdevel; Version=3.20.2-1","","","","","",""
"debhelper","debhelper","debhelper","helper programs for debian/rules","","","1","1","","","","Section=devel; Version=13.24.2","","","","","",""
"rpm","rpm","rpm","package manager for RPM","","","1","1","","","","Section=admin; Version=4.20.1+dfsg-3","","","","","",""
"","","","","","","","","","","","","gambas3","gambas3-examples","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-args","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-cairo","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-chart","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-clipper2","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-complex","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-compress-bzlib2","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-compress-zlib","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-compress-zstd","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-crypt","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-data","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-db2-mysql","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-db2-odbc","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-db2-postgresql","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-db2-sqlite3","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-dbus","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-dbus-trayicon","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-gmp","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-gsl","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-httpd","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-image-effect","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-image-imlib","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-image-io","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-logging","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-map","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-media-form","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-memcached","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-mime","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-mongodb","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-mysql","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-ncurses","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-net-pop3","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-net-smtp","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-openal","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-opengl-glsl","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-opengl-glu","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-opengl-sge","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-openssl","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-poppler","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-report2","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-scanner","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-sdl2","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-sdl2-audio","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-term-form","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-vb","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-web","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-web-feed","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-web-gui","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-xml-html","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-xml-rpc","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-gb-xml-xslt","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-ide","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3","gambas3-scripter","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-examples","gambas3-runtime","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-gb-args","gambas3-runtime","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-gb-cairo","gambas3-gb-image","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-gb-cairo","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-gb-cairo","libcairo2","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-gb-chart","gambas3-gb-form","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-gb-chart","gambas3-runtime","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-gb-clipper2","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-gb-clipper2","libgcc-s1","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-gb-clipper2","libstdc++6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","gambas3-gb-complex","gambas3-runtime","Depends","#333","1","Depends","{}"
