id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
r-cran-r.devices,r-cran-r.devices,r-cran-r.devices,unified handling of graphics devices in R,,,1,1,,,,Section=gnu-r; Version=2.17.2+ds-1,,,,,,,
libjs-remark-slide,libjs-remark-slide,libjs-remark-slide,"simple, in-browser, markdown-driven slideshow tool (browser)",,,1,1,,,,Section=javascript; Version=0.15.0+ds-2,,,,,,,
r-cran-classint,r-cran-classint,r-cran-classint,GNU R Choose Univariate Class Intervals,,,1,1,,,,Section=gnu-r; Version=0.4-11+dfsg-1,,,,,,,
r-cran-s2,r-cran-s2,r-cran-s2,GNU R spherical geometry operators using the S2 geometry library,,,1,1,,,,Section=gnu-r; Version=1.1.7-2,,,,,,,
r-cran-units,r-cran-units,r-cran-units,Measurement Units for R Vectors,,,1,1,,,,Section=gnu-r; Version=0.8-7+dfsg-2,,,,,,,
r-cran-rcpp,r-cran-rcpp,r-cran-rcpp,GNU R package for Seamless R and C++ Integration,,,1,1,,,,Section=gnu-r; Version=1.0.14-1,,,,,,,
libgdal36,libgdal36,libgdal36,Geospatial Data Abstraction Library,,,1,1,,,,Section=libs; Version=3.10.3+dfsg-1,,,,,,,
libgeos-c1t64,libgeos-c1t64,libgeos-c1t64,Geometry engine for Geographic Information Systems - C Library,,,1,1,,,,Section=libs; Version=3.13.1-1,,,,,,,
libproj25,libproj25,libproj25,Cartographic projection library,,,1,1,,,,Section=libs; Version=9.6.0-1,,,,,,,
r-cran-blob,r-cran-blob,r-cran-blob,GNU R S3 Class for Representing Vectors of Binary Data ('BLOBS'),,,1,1,,,,Section=gnu-r; Version=1.2.4-1,,,,,,,
r-cran-nanoarrow,r-cran-nanoarrow,r-cran-nanoarrow,GNU R interface to the 'nanoarrow' 'C' Library,,,1,1,,,,Section=gnu-r; Version=0.6.0-1,,,,,,,
r-cran-ggplot2,r-cran-ggplot2,r-cran-ggplot2,implementation of the Grammar of Graphics,,,1,1,,,,Section=gnu-r; Version=3.5.1+dfsg-1,,,,,,,
r-cran-lwgeom,r-cran-lwgeom,r-cran-lwgeom,GNU R bindings to selected 'liblwgeom' functions for simple features,,,1,1,,,,Section=gnu-r; Version=0.2-14-1,,,,,,,
r-cran-maps,r-cran-maps,r-cran-maps,GNU R support for producing geographic maps,,,1,1,,,,Section=gnu-r; Version=3.4.2.1-1,,,,,,,
r-cran-matrix,r-cran-matrix,r-cran-matrix,GNU R package of classes for dense and sparse matrices,,,1,1,,,,Section=gnu-r; Version=1.7-3-1,,,,,,,
r-cran-microbenchmark,r-cran-microbenchmark,r-cran-microbenchmark,GNU R package for Accurate Timeing Functions,,,1,1,,,,Section=gnu-r; Version=1.5.0-1,,,,,,,
r-cran-pbapply,r-cran-pbapply,r-cran-pbapply,GNU R package providing progress bars for vectorized R functions,,,1,1,,,,Section=gnu-r; Version=1.7-2-1,,,,,,,
r-cran-raster,r-cran-raster,r-cran-raster,GNU R geographic data analysis and modeling,,,1,1,,,,Section=gnu-r; Version=3.6-31-1,,,,,,,
r-cran-rpostgresql,r-cran-rpostgresql,r-cran-rpostgresql,GNU R package providing database interface and driver for PostgreSQL,,,1,1,,,,Section=gnu-r; Version=0.7-7+dfsg-1,,,,,,,
r-cran-rsqlite,r-cran-rsqlite,r-cran-rsqlite,Database Interface R driver for SQLite,,,1,1,,,,Section=gnu-r; Version=2.3.9-1,,,,,,,
r-cran-sp,r-cran-sp,r-cran-sp,GNU R classes and methods for spatial data,,,1,1,,,,Section=gnu-r; Version=1:2.2-0+dfsg-1,,,,,,,
r-cran-spatstat,r-cran-spatstat,r-cran-spatstat,"GNU R Spatial Point Pattern analysis, model-fitting, simulation, tests",,,1,1,,,,Section=gnu-r; Version=3.3-1-1,,,,,,,
r-cran-spatstat.geom,r-cran-spatstat.geom,r-cran-spatstat.geom,GNU R geometrical functionality of the 'spatstat' package,,,1,1,,,,Section=gnu-r; Version=3.3-6-1,,,,,,,
r-cran-spatstat.random,r-cran-spatstat.random,r-cran-spatstat.random,Random Generation Functionality for the 'spatstat' Family,,,1,1,,,,Section=gnu-r; Version=3.3-3-1,,,,,,,
r-cran-spatstat.linnet,r-cran-spatstat.linnet,r-cran-spatstat.linnet,linear networks functionality of the 'spatstat' family of GNU R,,,1,1,,,,Section=gnu-r; Version=3.2-5-1,,,,,,,
r-cran-spatstat.utils,r-cran-spatstat.utils,r-cran-spatstat.utils,GNU R utility functions for r-cran-spatstat,,,1,1,,,,Section=gnu-r; Version=3.1-3-1,,,,,,,
r-cran-stars,r-cran-stars,r-cran-stars,"scalable, spatiotemporal tidy arrays for GNU R",,,1,1,,,,Section=gnu-r; Version=0.6-8-1,,,,,,,
r-cran-terra,r-cran-terra,r-cran-terra,GNU R spatial data analysis,,,1,1,,,,Section=gnu-r; Version=1.8-29-1,,,,,,,
r-cran-tidyr,r-cran-tidyr,r-cran-tidyr,GNU R package to easily tidy data,,,1,1,,,,Section=gnu-r; Version=1.3.1-1,,,,,,,
r-cran-tidyselect,r-cran-tidyselect,r-cran-tidyselect,GNU R select from a set of strings,,,1,1,,,,Section=gnu-r; Version=1.2.1+dfsg-1,,,,,,,
r-cran-wk,r-cran-wk,r-cran-wk,GNU R lightweight well-known geometry parsing,,,1,1,,,,Section=gnu-r; Version=0.9.4-1,,,,,,,
,,,,,,,,,,,,r-api-4.0,r-cran-jsonlite,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,r-cran-jsonlite,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-httr,r-cran-jsonlite,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-vctrs,r-cran-jsonlite,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-testthat,r-cran-jsonlite,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-knitr,r-cran-jsonlite,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rmarkdown,r-cran-jsonlite,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-r.rsp,r-cran-jsonlite,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-sf,r-cran-jsonlite,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libgcc-s1,libc6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libidn2-0,libc6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-httr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-curl,r-cran-httr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-jsonlite,r-cran-httr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-mime,r-cran-httr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-openssl,r-cran-httr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-r6,r-cran-httr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-covr,r-cran-httr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-httpuv,r-cran-httr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-jpeg,r-cran-httr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-knitr,r-cran-httr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-png,r-cran-httr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-readr,r-cran-httr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rmarkdown,r-cran-httr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-testthat,r-cran-httr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-xml2,r-cran-httr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-vctrs,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-cli,r-cran-vctrs,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-glue,r-cran-vctrs,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-lifecycle,r-cran-vctrs,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-rlang,r-cran-vctrs,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,r-cran-vctrs,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-bit64,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-covr,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-crayon,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-dplyr,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-generics,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-knitr,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-pillar,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-pkgdown,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rmarkdown,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-testthat,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-tibble,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-waldo,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-withr,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-xml2,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-zeallot,r-cran-vctrs,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-brio,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-callr,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-cli,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-desc,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-digest,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-evaluate,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-jsonlite,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-lifecycle,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-magrittr,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-pkgload,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-praise,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-processx,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-ps,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-r6,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-rlang,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-waldo,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-withr,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,r-cran-testthat,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-covr,r-cran-testthat,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-curl,r-cran-testthat,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-knitr,r-cran-testthat,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rmarkdown,r-cran-testthat,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rstudioapi,r-cran-testthat,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-shiny,r-cran-testthat,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-usethis,r-cran-testthat,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-vctrs,r-cran-testthat,Recommends,#333,1,Recommends,{}
